single	snpblup	rrblup
0.2801590137138	0.0223629462506405	0.017543417932656
-0.00444124941672028	-0.00477998384782847	-0.00264173422516927
-0.157366604347752	-0.0264251968093038	-0.0174741292461122
-0.0166523500990266	0.00208925669370748	0.00050037512736503
-0.0110907424700108	-0.00330707640598048	-0.0022269989567693
0.109770838843945	0.00458284992029052	0.00444708827341159
-0.0865679242512072	-0.00675749486449964	-0.00514124388705727
0.132742725284017	0.0152822458798457	0.0107579025171231
-0.414152821016754	-0.0346091881736282	-0.0265083257816737
-0.0185413870241349	-0.00151724320490137	-0.00111912549049214
0.123677877082994	0.0112616487764271	0.0086937225123801
0.116614653507241	0.00963071302381226	0.00776733281190098
-0.219296387512567	-0.0197905690538479	-0.0151188270154734
0.409815211073843	0.0464339068915984	0.0334242756034701
0.32507742582206	0.0312190688830045	0.0229421408770708
0.299398927089555	0.024607141392662	0.0189441141025484
0.277224097260737	0.0225189052258273	0.0176465008567696
-0.11082150726077	-0.0079661642511375	-0.00664469898592009
-0.054052300264867	-0.00312498971283859	-0.00269458627386152
-0.0198011610904943	-0.00606608310103525	-0.00372645727726738
-0.0336052415288867	-0.00479359970292586	-0.00305341625250368
-0.0500184372592082	0.00520971772573651	0.00192817221627192
0.141886256181221	0.0112537758572764	0.00871357970588018
0.0726113916811225	0.00608411667696659	0.00479548820284637
0.270498976148774	0.030359372303481	0.0216836100400616
0.126635318931524	0.0108405573278404	0.00817681980262274
-0.431535380467432	-0.0376030911078009	-0.0289012883916832
-0.0457738616572201	-0.00304880642043529	-0.0026516469590856
0.04659933787819	0.0123914962826212	0.0077297097436013
0.179077023800468	0.0199221947824096	0.0140397134955747
-0.0790954734602456	-0.00407168156714648	-0.00381703048023467
-0.173543251582763	-0.00704931848698684	-0.00698465532936701
-0.323068357825862	-0.0259640574911351	-0.0200866062666892
-0.117321806891772	-0.0104691840056182	-0.00772231252876591
0.206857228421414	0.0229484859863697	0.0166304727858824
0.0711064754472598	0.00384753592617658	0.00349422238807035
-0.26324113481517	-0.0301839366148352	-0.0217101434988447
0.251927067165147	0.0219963967087772	0.0166539778703224
-0.0822018394830957	-0.0011089814446361	-0.00219524046138838
-0.167918422170986	-0.0194795418684621	-0.0139050467256438
0.204288542018831	0.0169907488080935	0.0131512180681605
-0.00521812278885189	0.00537824418252148	0.00286915826118667
0.0653134919717795	0.00518575414620022	0.00427434459329288
-0.318595175392524	-0.0304649985495476	-0.0227317172165395
0.193212108649642	0.0192897728492376	0.0139545151849122
-0.216552239865272	-0.0162982251411589	-0.0128211213755038
0.018870230242554	0.00400175298080645	0.00268285493175643
-0.45244466931026	-0.0467376836957521	-0.0342692304937495
-0.146730602009701	-0.00968038945543779	-0.00794407111573819
-0.501233875175663	-0.0460246438163845	-0.034708125239353
0.0995138341494191	0.0121807438913316	0.00853533307710333
-0.154014242363533	-0.0216009394400038	-0.0145994426711149
-0.00824295132412258	-0.000807733585421862	-0.000543129587396202
0.207061075307107	0.0174815105053646	0.0133828925151933
0.267561942118968	0.0266353210247683	0.019437842521905
-0.430945335935751	-0.0320368414558126	-0.0256484053941085
0.279298717403666	0.0250364134142907	0.0187836314491728
0.058869878759841	0.00512509906553945	0.00381484433122458
0.117254327886375	0.01260037947716	0.00881363879489994
0.0465632081722051	0.00204269003217046	0.00193301892694991
0.192843282735522	0.017607180381048	0.0132975254521819
0.266801285035868	0.0310933515380178	0.0219418646974163
0.130805479792031	0.0139138607733743	0.00975654135571712
-0.088215980952466	-0.0103451635680741	-0.00721660617980646
-0.0895617646913222	-0.000112709430424054	-0.00182819262269763
0.141540553427278	0.00773755504131726	0.00702695561000296
-0.282372173667253	-0.0296193680538483	-0.0211899833687552
0.180251580630355	0.0147806609744448	0.0113532305216697
0.125870934690441	0.0128329706704893	0.0092990726744883
-0.0408705633976209	-0.0102648925204395	-0.00638683058681466
0.122613721466162	0.0138127576645588	0.00988798443360719
0.034391556484057	-0.00229830816850111	-0.00041149125364929
-0.0476408753107772	-0.00804383254256996	-0.00510676067749704
-0.126465574045486	-0.0158372858810618	-0.0112471648246242
-0.11487303644171	-0.0080481341727854	-0.00653430988971776
-0.160045828720857	-0.0149307897048769	-0.0111261540442693
-0.20784735917947	-0.0229173702020346	-0.0162916223106538
-0.0119860284740571	-0.00021279746285599	-0.000179866742496034
-0.0105007078417699	-0.00614245312977346	-0.00343527753637233
0.0202784011990191	0.00455795049279257	0.00294364218331786
0.0135052022778908	0.000397904532316352	0.000424147517952118
0.543844285178959	0.0477958323147975	0.036346587945566
-0.0119733770402727	0.00289591916942815	0.00130595910269973
-0.00100295375267486	0.000599458243326888	0.000435861689156464
0.0371999611412359	0.00136563988208198	0.00139921992598528
-0.0392717580447926	-0.00708817583459154	-0.00455940548800512
0.0666158861216757	0.00807169652952008	0.0058039239935538
-0.326916647979103	-0.0302319185327786	-0.0226853940686816
-0.0165545986273805	0.00397907474664873	0.00181805869449435
0.172406143661065	0.0194642559626727	0.0136418345066033
0.00294888602573406	0.00222287953111269	0.00114213804384488
0.00647069196568147	0.00170733115383509	0.00108645027370283
0.392120468797831	0.0360579562525827	0.026970542792455
-0.204013165032758	-0.0226080857169201	-0.0162081516343167
-0.0289638903114666	-0.00787304610059397	-0.00493457075193695
0.151520414790427	0.0158854661006664	0.0113117500928999
-0.211526424877249	-0.0189698281196249	-0.0142520672873115
0.0890353675497028	0.0118255176804385	0.00815216039495586
0.251633341454391	0.0209762425609867	0.0160796378003442
-0.0621972368054671	-0.00562368800752108	-0.0042669830323997
0.25662346286303	0.026929084284311	0.0197099436351659
-0.0522807335636961	-0.00353055779996944	-0.00286952487304851
0.0507613755337498	0.00166639347432208	0.0020262063361934
0.209697416724441	0.0159892299590692	0.0128297720937678
-0.153383885864154	-0.0167137063161428	-0.0119385572902839
0.0210049103820583	0.0016209879347525	0.00137332855871803
0.26807077827286	0.0332734476619827	0.0232617890004308
-0.462010018348452	-0.0401176071268936	-0.0305821504607417
0.0169809210446341	0.0108298006244161	0.00631609757617789
-0.196905610576736	-0.0220161289060618	-0.0156297815651853
0.0755508368746932	0.00587610924434466	0.00463274042792011
0.224822175893046	0.0261720756440608	0.018499851724627
0.0808489893127472	0.00503991998592784	0.00427290101763122
0.159936794480824	0.00885247646032887	0.00789161435884663
0.147448952249501	0.00878699540589964	0.0077881248771709
-2.87768858297971	-0.285060569643732	-0.210930090524369
-0.127518288259354	-0.0119572765151851	-0.0089424752682194
-0.112204847259962	-0.00276901888273864	-0.00337427999346365
0.0162211265608984	0.000595971402406329	0.00069027080696161
-0.107067401954932	-0.00730708827283364	-0.00602800238180351
-0.23491200868583	-0.0301230325321697	-0.0207805653041077
0.0902043012906262	0.00794367081110194	0.00584820057427353
0.312696315789684	0.0284465891235715	0.021476104389673
0.0439169660144496	-0.000922725738732565	0.000127852785704031
0.334763180368663	0.0326194610443751	0.0241506472359308
0.302631669834893	0.0208806078784587	0.0167253744389969
0.0788724545025807	0.00594764961081832	0.00470543797715846
-0.0119324611398496	0.00591018715223706	0.00312189167199551
-0.161291488411105	-0.00586233720194264	-0.00609760357575205
-0.0577736109728119	-0.00546717130287629	-0.00419589802821158
0.153158913778903	0.0139886931080808	0.0103964216735299
-0.0845824459223074	-0.0053717615035689	-0.00442845369792923
-0.0571183077929715	-0.00577088916088232	-0.00416535893355688
0.150486598124472	0.0183031045244111	0.0130212159547425
0.241847788325328	0.0232260785788376	0.0170877293664545
0.0763502875322323	0.00690784665670364	0.0052381691004107
0.158557284110528	0.0165286711107064	0.0118396556256624
-0.504695395058988	-0.0469452603269239	-0.035003817295329
0.238281050585044	0.0233283187815687	0.0172039597857013
0.0591356198202212	0.00549794863547312	0.00412559725975822
-0.166378544997619	-0.0148373159894953	-0.0112150570990272
0.228903462145252	0.0154422134008899	0.0129959655988448
-0.0336036275678114	-0.00272253350770485	-0.00219795654950026
0.00193933418145224	-0.000252670502150551	-4.07319604221628e-05
0.134935067135115	0.013611349891291	0.00979114052553359
0.144657645627291	0.0179794361068576	0.0126653638933528
-0.0353085165410823	-0.00357120895413367	-0.00252526606202879
-0.372157600338902	-0.0328172699770148	-0.0250213748161182
0.0323512120968011	0.00473364526310117	0.00318622099803356
-0.141783437921109	-0.00233391365187968	-0.00381698656567776
0.116517570637386	0.0114083449829905	0.00803745109310708
0.391699985436294	0.0341459378980879	0.0258889687035623
-0.199221370602979	-0.0253215419385855	-0.0175793996712853
-0.0510539788543797	-0.00779665953213342	-0.00534476914991937
-0.439827172197693	-0.0514738557699152	-0.0363163276996645
-0.129008304858368	-0.0110320359656267	-0.00816708522764411
-0.0581805272541295	-0.011571487551162	-0.007568918876618
0.121351622071366	0.0110312500728503	0.00826779268599132
-0.344811206608528	-0.0336834387948672	-0.0247480970882367
-0.0411484272013614	-0.00893195482975527	-0.00569708366627968
0.0758661438868845	0.00905949899325371	0.00615060668378287
0.0927503256988388	0.000769319275021212	0.0020033075259925
-0.0598617892866081	-0.00108874489015969	-0.00170559749337956
-0.249930736851798	-0.0218702759103267	-0.0168181518620513
-0.0449117960696382	0.00031841134671376	-0.000744904568843149
0.130344851804252	0.0168012541349844	0.011625140949303
0.0626288380744042	0.00703234873503843	0.00507065217522111
0.231419227978232	0.036903515858974	0.0246555415106472
-0.128368700635127	-0.0162735996745299	-0.0113141747283297
-0.191962393493479	-0.0191646897627064	-0.0139084416851472
0.347482231659742	0.0241981952630382	0.0197078801845775
0.0889626623267666	0.00692745953392052	0.00550779296295366
-0.0950907640178428	-0.011772345028368	-0.00818547350870989
0.147614732369773	0.01209270265066	0.00943858873593685
-0.228477194442078	-0.0237358963520086	-0.0171650448965379
-0.296666502824375	-0.0248684288058889	-0.0194780162250763
0.382287350422359	0.0389310029855501	0.0284017893260063
-0.2017957270359	-0.0206606985194849	-0.0150989383838744
-0.326551884790297	-0.0336001058433643	-0.0247361395447484
-0.0527130034258293	-0.0107635641444406	-0.0068607722977776
-0.0490961392869298	-0.00820781357500419	-0.00528524941800038
-0.135287233645955	-0.0120723185441272	-0.0089947849870213
0.280845215741845	0.0278223861102367	0.0204714196332872
0.0380090005197277	0.00106985197245085	0.00155537985352088
-0.355609413199291	-0.0367234555272236	-0.0266035785260258
0.166896632212894	0.0183622435475043	0.0133458313478079
-0.408570376513775	-0.0281279931087104	-0.0233197556824949
-0.0974579123193799	-0.0143957001597505	-0.00968841555492759
-0.032119865182519	-0.00280693250669496	-0.00225976942975906
0.043512094425701	-0.0021265654511646	-0.000469544238233363
0.239468911010267	0.0138646479754061	0.0120208577610494
0.0136481114618405	0.00384837204852089	0.00253376596770093
-0.241461444890902	-0.0242512642147084	-0.0177845184231459
-0.189684397338207	-0.0218670023624537	-0.015329710739091
0.361684537415961	0.0326086388707147	0.0242904759607198
-0.0829447393439471	-0.0125168175204664	-0.0085038814500098
-0.0954549966073075	-0.0137897588362671	-0.00926887591543911
0.212727263033371	0.0228541674105596	0.0167308832716407
0.154233013465697	0.0181491752943829	0.013050769781769
0.375965113337826	0.0350509429170908	0.0262646166823342
-0.0348319509580748	-0.00221823167806615	-0.00181754709819425
-0.0833291461227404	-0.00839701277325824	-0.00624027188083645
0.323911855040407	0.0316848080893447	0.023227405219533
0.188421551643875	0.0165210891446133	0.0128518027937081
0.00217631762629853	-0.00271399271778759	-0.00136672808691172
-0.0127959046033717	-0.00324404926938297	-0.00208964872371803
-0.101085793407368	-0.00561252982619452	-0.00492982398580219
0.142406424870792	0.0154597767392381	0.0111618958062969
0.289393216419122	0.0350748781297958	0.0247384472661555
-0.227931377995373	-0.021633929716254	-0.0158561935410945
0.0370206203155851	0.00339049780455274	0.00251460840987861
-0.253039844205814	-0.016985530061668	-0.0138306610817675
0.18672085302389	0.0204928150826194	0.0147085194651865
-0.139877148420302	-0.0113323571927253	-0.0086532567655723
-0.140291684559739	-0.0175530296969719	-0.011980227469616
-0.0717132538151995	-0.0102380518590483	-0.00697039114188987
-0.00397332944703574	-0.00421550094859758	-0.00229140330935231
-0.0897559830050099	0.000479858822765245	-0.00145648124298212
-0.258307033338882	-0.0302679905260106	-0.021329001505534
-0.35080616817635	-0.0272205115121181	-0.0215516498043384
0.0498822986155109	0.00288279845487063	0.00274190605507502
-0.0573198293326035	-0.00665201667278168	-0.0047497453705176
0.160282357883433	0.0179586474387909	0.0125683761361017
0.296055034286881	0.0302949854374433	0.0220896477306366
0.232619874325684	0.0256810696680121	0.0185605301392654
0.026444152135246	0.0078435375275823	0.00473480038689099
0.100303029545167	0.00906524985324294	0.00696396204544834
-0.00712469642442768	0.00715802432445052	0.00386150989960956
-0.141253095531235	-0.0207019691940351	-0.0142129777488208
0.306343740214408	0.0332978300554419	0.0241529465237996
-0.0434276103776327	-0.00564305334909779	-0.00394016206632705
-0.204082099343244	-0.0235417825948402	-0.0167645504701487
-0.149107038583725	-0.013846604687364	-0.0103447239148519
0.149456112205768	0.0178100668393297	0.0125284946621092
-0.0488408791323725	-0.00871388793469243	-0.00547114255411154
0.314726176256809	0.0332903907185315	0.0241638747691161
0.291572616983557	0.029994688837887	0.0216297030995896
0.0691914894884131	0.0139998193437923	0.00876533927674145
0.181504846687323	0.0167150821144952	0.0127209036373627
-0.172631129957979	-0.0186627797426809	-0.0132998792739056
-0.232842642881397	-0.0213507006291627	-0.0160401473234887
0.155915062657393	0.0114502741100481	0.00919387318180249
0.188456520871522	0.0097364270161267	0.00867030043971627
0.0150667728694599	0.00113041072176075	0.000880245082842145
0.0839344358743888	0.011983350194521	0.00817643585576459
0.121286836606547	0.00467859147324493	0.005005315738802
-0.446348243232124	-0.0426651923932594	-0.0317351983581814
0.0800894403088105	0.00276114081493952	0.00313550772897615
0.04658827273226	0.00401683480888985	0.00294721569320718
0.160856497979057	0.0131141617009225	0.0103133337067991
-0.207197405255199	-0.0173824136185061	-0.0131687215750359
0.0845008236680897	0.0069457562549604	0.00571182288083299
0.151958720908523	0.0204764676768874	0.0141816865292985
0.078090177184712	0.0117238021720926	0.00777507409790436
0.22948672054197	0.025242238024129	0.0179166228614311
-0.183230555888465	-0.0149706918246072	-0.0114538229144204
-0.216401489131514	-0.0155083799288375	-0.0126836011281661
-0.0396701906861345	-0.00568058366765778	-0.00399575559034642
0.140733099765273	0.0103568669221426	0.00851467276307714
0.0188925757334491	-0.00295408560729311	-0.00113242124823748
-0.259775887155716	-0.0160202872236469	-0.0134059297941876
0.121953163607709	0.0185820179008625	0.0125182361562182
0.130987959325818	0.0177627733610406	0.0123202223137823
-0.190061775237623	-0.0157157598168394	-0.0121243382716732
0.313601906404975	0.0158792577375463	0.0140840309251026
-0.124922285534293	-0.0117519627997802	-0.00868758570067779
-0.347509054915799	-0.0371093898451585	-0.0268409135341408
0.0936930464789654	0.0037241493764031	0.00364844473601445
-0.06714793296908	-0.0101786947392733	-0.00681334569282885
-0.264808732292262	-0.023130553259884	-0.0175364629789224
-0.0537358279461726	-0.00632803049275406	-0.00430729040873035
0.174162425244155	0.0173864253473986	0.012799211282115
-0.158712537212264	-0.0185766129573843	-0.0132350230181287
-0.244080854780981	-0.0209986399534824	-0.0162564188095864
0.102986699336404	0.0121091471392463	0.00861862304966787
-0.102151148317677	-0.00700242360140846	-0.00566011458809469
0.0328242502935413	0.0100757090483382	0.00624538388544384
0.0862155587597532	0.00490869874642014	0.00462475414338451
-0.394776503341743	-0.0363181748817301	-0.027270053221704
0.185747904925358	0.0195553542588753	0.0144646782832542
0.131789968184306	0.0109109519882515	0.00841616795107076
0.174582709006283	0.0155380219637126	0.0117632312418893
-0.224230431587525	-0.0130052514148675	-0.011277832395514
0.164111525361346	0.0183905782656865	0.0132492832018171
0.0228407480097149	-0.00456978506787203	-0.00212543617479269
-0.145630141278547	-0.0135737066413487	-0.010119377925739
-0.144836225024916	-0.0134008529350161	-0.0100225017794777
-0.189184275279431	-0.017756636235091	-0.0133815356450473
-0.523616904485445	-0.0471654200204698	-0.0354646058358847
-0.0175781903625993	0.00619117140407599	0.0031892968805519
0.143525501904571	0.0104975041902886	0.00844820841746602
-0.148394380960401	-0.0125502743695522	-0.00946439004590195
-0.0793263897619402	-0.0117708063117582	-0.00800747516473934
0.0818796040208862	0.00809920347939362	0.00627265743321907
-0.0128048385281404	-0.00369368374381346	-0.00233785494505271
0.295707828821089	0.0352735322527706	0.0246850792943703
0.152240841366047	0.0164586793021645	0.0121312108271231
-0.172767842468715	-0.0185005680575404	-0.013429185057752
-0.398626825391494	-0.0363102204831003	-0.0272149969218769
0.346892398857971	0.0248552364970232	0.0202657763051138
-0.00737968235756968	0.00221352800271172	0.00107994731170852
0.322585044675387	0.029823703248533	0.0220520059005254
-0.0181466533009945	0.00734551503491901	0.00369680109166822
0.148211972523213	0.01585208656198	0.0110482413164982
0.36788754760263	0.0275796464959683	0.0216081475777947
0.247556515239822	0.0243239694707316	0.0178369933942949
-0.108941150768645	-0.00646686350448979	-0.00558104213679531
0.264735378443164	0.0213736825660985	0.0167208925940742
0.201516698313196	0.00968313805814927	0.00894758105393228
-0.244684272282094	-0.014454455389149	-0.0125912875898451
-0.0969034000943937	-0.00577317354595005	-0.00483128485147162
0.103641606984778	0.0131537492023265	0.00919143734417484
0.0158319764555019	0.00498571530485376	0.0030818091961253
0.2564204062808	0.0214062364084607	0.0168133319542361
-0.172934017450668	-0.0193617692589864	-0.0137528405826581
-0.0346154075995711	-0.00305036356371223	-0.00228667230432255
0.135923203505209	0.0152205889416778	0.0108305804137734
0.407437682573219	0.0383087168924442	0.0285247004308499
-0.090039037373522	-0.0110713075257093	-0.00778331533813344
-0.017589309702741	0.000302352459807777	-0.000229343477851153
-0.198204910873637	-0.0218976419441107	-0.0158821179816994
-0.26669043647088	-0.0245538017707829	-0.0184307770668618
0.29954803659915	0.0274530958444823	0.0206661876918916
-0.0835911201801497	-0.00584544491734914	-0.00467865349302164
-0.12678301324521	-0.003143707799782	-0.00410998197380807
0.0770455946254632	0.0112514948906399	0.00762695848688498
-0.418142324268227	-0.0359560773759658	-0.027657401767943
0.278745661395579	0.0232428005553774	0.0176685064662652
-0.362328321051877	-0.0340279979480018	-0.0252842976023742
0.15396167200664	0.0133706616598478	0.0102392643491126
0.166002259339654	0.0177527034566536	0.0128989699931093
0.60910520523441	0.0553442207341997	0.0415992199106267
-0.144167369002842	-0.01002477096182	-0.00850463472167939
-0.131056612583667	-0.00753926172427366	-0.00649959716885542
-0.382518011812418	-0.0343556022355323	-0.0260686353031287
-0.373336797305386	-0.0335101620429555	-0.0251667110904977
0.134810376739819	0.00246825526881995	0.00391099102349254
-0.0140138219405501	-0.00321111081404082	-0.00198963512477949
0.162280231405801	0.0175089875493497	0.012510177472596
-0.271742108820952	-0.0255335297263692	-0.0188799198836538
-0.29909263810728	-0.0304904572135066	-0.0223146377799427
0.300695461452319	0.0282518505758028	0.0210511109019484
0.0491568761080163	0.00652424868840549	0.00433620514507357
-0.230062421389749	-0.0261445015649974	-0.0183181515884402
0.272126146299377	0.0220112173116131	0.0171297955178997
-0.184767374369933	-0.0180588750964549	-0.0134711903364629
0.074534168388129	0.00539626931559364	0.00446411985485632
-0.137398065854984	-0.0169151113536082	-0.0118500501560674
-0.225645528913999	-0.0225210252405828	-0.0167780037784758
-0.0422784527398516	-0.00808752202138282	-0.0050996413150089
0.0553167309745062	0.00556747082991379	0.00423482591443289
-0.180435013455182	-0.0152728947387906	-0.0115250080853512
-0.0417937946181604	-0.00405758350772896	-0.00309687931993316
-0.0773398727036588	-0.0139291230038562	-0.0088659210605127
0.0894699578154476	0.00592297890488995	0.00496557242082988
0.115061780366256	0.00517324475217317	0.00497163293567805
0.0547597884710561	0.00844658171290188	0.00569739087063249
0.439313882603517	0.0451859548886726	0.0331481596894348
0.124349169374385	0.0160339874630729	0.0110926350264471
0.127440632380212	0.0142578955020153	0.0102524303569237
0.0972146512601329	0.00938618233969414	0.00699488494718751
-0.338451607919196	-0.0349041006996969	-0.0257555216269404
0.146731824682196	0.0107683779625753	0.00840642222920867
0.141540118671393	0.0143541139333692	0.0104174222602925
-0.253040617205627	-0.0268701994509502	-0.0194235979877325
0.0392032089381466	0.00713571047575948	0.00442813163053503
-0.0638148232980949	-0.00583379384261723	-0.00437832531124107
-0.0082993837182268	0.00322194785442942	0.00182879693332972
0.255434406827028	0.0196384103553359	0.0154342400867802
-0.419209400252426	-0.0412578160106485	-0.0302388542551304
-0.19955118054687	-0.0217940608483961	-0.0158009382581722
-0.0992550059098386	-0.0123703719236267	-0.00855115301805553
-0.167871156624789	-0.00482210240308003	-0.00572917224412336
-0.264552296391918	-0.0257223521534306	-0.0190413845297076
0.186140015040241	0.0135813367635861	0.0107370502933993
0.060467673832624	0.00582371446141888	0.0044224560530382
-0.0353962044874808	-0.00121849255939185	-0.00134975483749409
0.0376560041664811	0.0022828432831678	0.00195238101199764
0.443151670691712	0.0417068224624578	0.0308725792981338
-0.599193572988248	-0.052784862148658	-0.0399598251939522
0.0251496861097523	0.00337117839855752	0.00256801159313894
-0.424499582690229	-0.0392810185847615	-0.0295716913511079
-0.101985230662253	-0.0120020333382238	-0.00863197795680348
0.176977058074493	0.0181168814450225	0.0132535225872663
0.230720450641376	0.0193810971885989	0.0150413789790939
0.00848843388217742	-0.00119087893054359	-0.000387732924882213
-0.129045863589471	-0.014221610963157	-0.0101797968979758
0.167291858322815	0.0124272790230663	0.0101132790779481
-0.0557563953353522	-0.00307446241381697	-0.00274022191611428
0.161519369584222	0.0134953884524846	0.010287467339541
-0.0601941436431185	-0.00460384977308876	-0.00368167152065861
-0.166312977783706	-0.0140649926272795	-0.0108428733228251
0.568731025242396	0.0554209524969856	0.0410056025490647
0.270517138564401	0.0268400261324944	0.0198332295523921
0.0360686019866808	0.00754393281936769	0.00481364712977842
0.129446398084219	0.0151935113888013	0.0108167954740455
-0.263808611717868	-0.0226263374111612	-0.0171522113290493
-0.568199316483281	-0.0625613457315759	-0.0449129374955464
0.0594832604472084	0.00695944422988084	0.00491615235192935
-0.0309559013606923	-0.00316860271231689	-0.00219878227712028
-0.276795424393808	-0.0292517143616371	-0.0215307594840658
-0.0772914661080482	-0.00552020895244143	-0.00422574238439277
0.381955314184774	0.0467038925778399	0.0326386108786009
-0.168013126105085	-0.0176891201910372	-0.01259690908726
0.226350774862791	0.0141322710213429	0.0117405921251925
-0.123346057468155	-0.016229775313648	-0.0112812970723488
-0.544770670024913	-0.0479984162197333	-0.03602229047352
-0.112579859579141	-0.010261759569835	-0.00758847450274121
-0.206124857931687	-0.0129222803324959	-0.0110657183331849
0.0720627667091079	0.00555851066609079	0.00443243795899832
-0.208779512331622	-0.0173643851444415	-0.0135469951138737
-0.0567439612139245	-0.00178599892478118	-0.00212009232488565
0.190110017577733	0.0209384846177475	0.0147833273537872
-0.0204040746969389	0.00140607095220259	0.000313923170979553
-0.184723972580397	-0.0113468934966192	-0.00964848105617874
0.344779447271628	0.0333837397351796	0.0249144683114364
0.34743066303282	0.0364094234677186	0.0263006915272246
-0.280875726583337	-0.0258742539214249	-0.0192721764700454
-0.0653539071475814	-0.00869186722790202	-0.00614921469329148
-0.143713004471237	-0.00947737364219631	-0.00769514895100464
-0.0345578058191732	-0.00642493889676654	-0.00438878779481104
-0.165120317274435	-0.0180811464233459	-0.0131754006181669
0.0927561079712576	0.0102461378691199	0.00716951409136486
0.214898134465511	0.0183280624423524	0.014100779151011
-0.154602670571897	-0.0145229779988883	-0.011069325629986
0.043722285111568	-0.00178778297731042	-1.51371413472881e-05
-0.0932276626438514	-0.0127567166483665	-0.00889631131479587
-0.129044790804969	-0.0147783337170713	-0.0106131501424955
-0.414579120790326	-0.0348458814283643	-0.0266883916846279
-0.117005954855762	-0.00154890270985157	-0.00284709404673252
0.0867445161996962	0.00895216603894253	0.00658875822802474
0.0482832631550348	0.0030554010951033	0.00285747509546674
-0.0661864925317041	-0.00313841974125577	-0.0027992698786368
0.0156752416923834	0.000960754596629685	0.000730717308507482
0.0741125273268398	0.00211682439583104	0.00223956045747951
-0.0580324938101301	-0.00861252658238161	-0.00589979740483569
0.230168829073615	0.0235389597273922	0.0170294192490759
-0.094621670077337	-0.0123791919937782	-0.00851481001088423
0.151524897911324	0.0159282881847613	0.0117167201970086
-0.236528521109173	-0.0234254240694502	-0.0172854987910245
0.00452764570222817	0.0046959610743209	0.00239707786081015
-0.338497485583338	-0.0187787079425896	-0.0164791335649404
0.298707362504421	0.0284434272289661	0.0211463503626388
-0.0671521043609009	-0.00562208886520945	-0.00439665139537341
0.319038758036124	0.0245519568913297	0.0194137904221338
0.288261805050071	0.0221512045526631	0.0172738400977325
-0.0704346479196889	-0.00651711412102484	-0.0046914198248893
-0.0171168008360909	0.00404450575272654	0.00195277621960645
-0.05247408035314	-0.0072543776449043	-0.00484115151285463
-0.177857958445004	-0.0178367284271089	-0.0130263934762929
-0.0871729723341691	-0.00590044189765251	-0.00495341879178003
-0.173899883258791	-0.013906852065061	-0.010732062750762
-0.0673283277801125	-0.00112298144110896	-0.00197464810640443
0.127346752367539	0.0112025978920427	0.00826577936073698
0.120040610067108	0.0102842761870274	0.00790526679548966
0.0184147523574927	0.00235038280570705	0.00163372263416697
-0.0850257291933073	-0.00756137607342689	-0.00564735460893071
0.06270827516515	0.000494709083309973	0.00141971588220882
-0.0063330674800058	-0.000438861349691212	-0.000263390518159796
0.419000237344382	0.0394868287270176	0.0291147125652426
-0.422654824460213	-0.0348563868609914	-0.0269510684473622
0.11011383511703	0.0149415653533286	0.0102105261475647
-0.0828934840677611	-0.00303635463175926	-0.00301903531428555
0.12152609755115	0.0146249422176968	0.00993006145112409
0.0467946456506916	-0.00372260784308182	-0.00124827000964272
0.185631659666768	0.0204375332074564	0.014354946204782
-0.102652102050378	-0.010963628630505	-0.00807317424323594
0.569945596959695	0.0501282523431627	0.0382164127616087
-0.284411956992972	-0.0249759993478126	-0.0187440114173844
0.00997599552275578	0.00426941794412088	0.00289257473062873
0.335898296210873	0.0349549808598992	0.0253272537114788
0.108428110113508	0.00971579267033999	0.00736514915288018
0.245331900085677	0.01778739342742	0.0143850321251896
-0.0965631630601029	-0.0122217589549785	-0.00843126687805629
0.117037660989985	0.013549044736322	0.00971069866749686
0.149697424156777	0.0167495277556471	0.01192756419882
-0.00629223503825751	0.00261755971815333	0.00140237345217176
-0.0860217028981598	-0.0090451559537391	-0.00670396759581328
0.0488189410737139	0.00699193530303979	0.00478474590083978
0.164274428667673	0.00706934209557839	0.00697216340250385
0.26809450284102	0.020120248847617	0.0160963324189064
-0.156541356944232	-0.0183143354784616	-0.0129967544644007
-0.0597840866508578	-0.00120777261652025	-0.00169505903716591
0.0214649895459131	0.00457538546914992	0.00301412776733487
-0.196602458854853	-0.0248440648719883	-0.017253663074933
0.121653567241666	0.00719107196562292	0.00623947937479143
0.06371742845123	0.0109525589132572	0.00723314081203284
0.0169404627639144	0.00383680590584726	0.00250619495796045
-0.170165796147774	-0.0157345153931959	-0.0115164608458149
-0.020707226438569	0.0049990577343268	0.00239104965472392
-0.043588110363762	-1.70098000910143e-05	-0.00079407040566904
0.297770329370428	0.0241830631040877	0.0187779624940458
0.0560211861233271	0.00817306010076326	0.00565148352535472
-0.0945951462366435	-0.0114481301344107	-0.00838086325541591
0.0154728373783737	0.00491914058404638	0.00297640244530442
0.198927110983958	0.0249937190381495	0.0175046373090376
0.119401127618012	0.0173968420594605	0.0119246918193301
0.32526222206209	0.028983478686442	0.0219241913437956
0.0963746641856404	0.00923642573502443	0.00693567309907382
0.143965883945926	0.010674007227795	0.00841207517354513
-0.227176229610971	-0.0208242860479827	-0.0154838236958909
-0.305118656857034	-0.0202210084988725	-0.0167455458848288
0.038163480035883	0.00104627311785115	0.00125184250875748
-0.372627353331925	-0.0403631727464614	-0.0293393447754816
0.312092719131418	0.0284599719805487	0.0214124604608839
